# Moving object dataset based on schoolbus movement.
# Source: http://www.rtreeportal.org/trajectories.html
15511020,1497,483455,4207865,4
15522780,1497,482164,4207889,1
15525300,1497,482490,4206539,1
15529920,1497,478266,4195786,1
15530340,1497,478295,4194878,1
15530760,1497,477845,4195821,1
15531180,1497,489776,4205682,1
15531600,1497,489760,4205719,1
15532860,1497,489897,4205699,1
15533280,1497,478914,4200705,1
15534120,1497,481097,4206269,1
15534540,1497,480852,4205866,1
15607200,1497,480708,4206633,1
15607620,1497,482612,4207557,1
15615600,1497,476562,4206198,1
15616020,1497,483489,4208347,1
15616440,1497,476351,4205577,1
15616860,1497,476398,4205592,1
15618120,1497,476405,4205578,1
15618540,1497,476273,4206875,1
15618960,1497,477516,4206883,1
15466920,1498,480115,4206169,1
15476160,1498,368453,4275276,1
15511020,1498,483554,4207974,4
15522780,1498,482171,4207904,1
15525300,1498,482500,4206417,1
15529920,1498,478293,4196031,1
15530340,1498,478192,4194750,1
15530760,1498,477844,4195765,1
15531180,1498,489742,4205791,1
15531600,1498,489750,4205758,1
15532860,1498,489751,4205744,1
15533280,1498,478980,4200755,1
15533700,1498,479432,4200812,1
15534120,1498,481125,4206314,1
15534540,1498,480961,4206043,1
15607200,1498,480963,4206786,1
15607620,1498,482665,4207577,1
15615600,1498,476527,4206040,1
15616020,1498,483632,4208366,1
15616440,1498,476397,4205575,1
15616860,1498,476403,4205591,1
15618120,1498,476408,4205580,1
15618540,1498,476551,4206892,1
15618960,1498,477638,4206954,1
15466920,1499,480119,4206159,1
15469860,1499,483434,4207871,2
15476160,1499,368481,4275351,1
15511020,1499,483652,4208165,4
15525300,1499,482468,4206404,1
15529920,1499,478324,4196363,1
15530340,1499,478236,4194653,1
15530760,1499,478013,4195496,1
15531180,1499,489719,4205915,1
15531600,1499,489720,4205910,1
15532860,1499,489715,4205921,1
15533700,1499,479432,4200813,1
15534120,1499,481147,4206357,1
15534540,1499,481062,4206209,1
15607200,1499,481205,4207004,1
15607620,1499,482679,4207581,1
15615600,1499,476516,4205972,1
15616020,1499,483681,4208221,1
15616440,1499,476430,4205585,1
15616860,1499,476526,4205633,1
15618120,1499,476512,4205619,1
15618540,1499,476597,4206829,1
15618960,1499,477733,4206977,1
15466920,1500,480236,4206239,1
15476160,1500,368430,4275783,1
15511020,1500,483812,4208368,4
15525300,1500,482383,4206363,1
15529920,1500,478347,4196609,1
15530340,1500,478260,4194669,1
15530760,1500,478043,4195449,1
15531180,1500,489562,4205935,1
15531600,1500,489675,4205907,1
15532860,1500,489633,4205924,1
15534120,1500,481280,4206596,1
15534540,1500,481076,4206234,1
15607200,1500,481417,4207204,1
15607620,1500,482799,4207606,1
15615600,1500,476456,4205761,1
15616020,1500,483539,4207958,1
15616440,1500,476457,4205732,1
15616860,1500,476560,4205687,1
15618120,1500,476577,4205684,1
15618540,1500,476597,4206781,1
15618960,1500,477804,4207098,1
15466920,1501,480442,4206516,1
15469860,1501,483412,4207877,2
15476160,1501,368224,4276150,1
15511020,1501,483975,4208569,4
15525300,1501,482146,4206289,1
15529920,1501,478367,4196684,1
15530340,1501,478326,4194703,1
15530760,1501,478149,4195238,1
15531180,1501,489442,4205944,1
15531600,1501,489618,4205918,1
15532860,1501,489480,4205957,1
15533700,1501,479504,4200838,1
15534120,1501,481356,4206805,1
15534540,1501,481128,4206323,1
15607200,1501,481566,4207287,1
15607620,1501,482811,4207599,1
15615600,1501,476430,4205622,1
15616020,1501,483514,4207873,1
15616440,1501,476548,4206140,1
15616860,1501,476568,4205722,1
15618120,1501,476586,4205740,1
15618540,1501,476593,4206686,1
15618960,1501,477806,4207101,1
15466920,1502,480646,4206637,1
15476160,1502,368403,4276034,1
15511020,1502,484105,4208569,4
15516480,1502,482878,4207674,1
15522780,1502,482253,4207885,1
15525300,1502,481927,4206183,1
15527820,1502,483401,4207966,1
15529920,1502,478524,4196858,1
15530340,1502,478321,4194801,1
15530760,1502,478183,4195147,1
15531180,1502,489395,4205944,1
15531600,1502,489571,4205936,1
15532860,1502,489340,4205957,1
15533700,1502,479892,4200703,1
15534120,1502,481415,4206910,1
15534540,1502,481145,4206359,1
15607200,1502,481578,4207292,1
15607620,1502,482836,4207610,1
15615600,1502,476431,4205596,1
15616020,1502,483505,4207857,1
15616440,1502,476578,4206356,1
15616860,1502,476579,4205790,1
15618120,1502,476612,4205890,1
15618540,1502,476592,4206570,1
15466920,1503,480872,4206708,1
15469860,1503,483416,4207890,2
15474060,1503,483431,4207881,1
15476160,1503,368214,4276311,1
15500520,1503,483458,4207870,1
15511020,1503,484246,4208444,4
15516480,1503,482963,4207797,1
15522780,1503,482481,4207805,1
15525300,1503,481915,4206176,1
15527820,1503,483351,4207992,1
15529920,1503,478637,4196985,1
15530340,1503,478218,4195061,1
15530760,1503,478184,4195147,1
15531180,1503,489370,4205946,1
15531600,1503,489525,4205941,1
15532860,1503,489226,4205959,1
15533700,1503,480027,4200678,1
15534120,1503,481546,4206882,1
15534540,1503,481283,4206610,1
15607200,1503,481834,4207434,1
15607620,1503,482925,4207674,1
15615600,1503,476411,4205504,1
15616440,1503,476580,4206361,1
15616860,1503,476596,4205856,1
15618120,1503,476661,4206075,1
15618540,1503,476591,4206563,1
15618960,1503,477969,4207266,1
15466920,1504,481188,4206992,1
15474060,1504,483509,4207826,1
15476160,1504,368186,4276663,1
15500520,1504,483535,4207927,1
15511020,1504,484408,4208306,4
15516480,1504,483045,4208000,1
15522780,1504,482528,4207787,1
15525300,1504,481914,4206174,1
15527820,1504,483233,4207998,1
15528240,1504,483395,4207986,1
15529920,1504,478719,4196987,1
15530340,1504,478233,4195270,1
15530760,1504,478233,4195011,1
15531180,1504,489315,4205949,1
15531600,1504,489460,4205944,1
15532860,1504,488990,4205984,1
15533700,1504,480107,4201148,1
15534120,1504,481831,4206737,1
15534540,1504,481383,4206858,1
15607200,1504,481977,4207416,1
15607620,1504,483016,4207936,1
15615600,1504,476411,4205499,1
15616440,1504,476584,4206558,1
15616860,1504,476606,4205931,1
15618120,1504,476672,4206176,1
15618540,1504,476587,4206459,1
15618960,1504,478160,4207408,1
15466920,1505,481515,4207265,1
15474060,1505,483755,4207873,1
15476160,1505,368230,4276679,1
15484560,1505,483390,4207877,1
15500520,1505,483643,4208160,1
15511020,1505,484540,4208201,4
15512280,1505,488851,4204147,2
15516480,1505,483191,4207946,1
15521520,1505,483394,4207958,1
15522780,1505,482542,4207776,1
15527820,1505,483110,4207720,1
15528240,1505,483265,4207998,1
15529920,1505,478775,4196956,1
15530340,1505,478260,4195682,1
15530760,1505,478252,4194789,1
15531180,1505,489197,4205952,1
15531600,1505,489371,4205940,1
15532860,1505,488683,4206095,1
15533280,1505,479437,4200812,1
15533700,1505,480545,4201452,1
15534120,1505,482035,4206942,1
15534540,1505,481530,4206884,1
15607200,1505,482108,4207467,1
15607620,1505,483167,4207932,1
15615600,1505,476312,4205499,1
15616440,1505,476586,4206621,1
15616860,1505,476619,4205979,1
15618120,1505,476670,4206349,1
15618540,1505,476590,4206423,1
15618960,1505,478363,4207452,1
15466920,1506,481553,4207275,1
15472800,1506,483473,4207868,1
15474060,1506,484176,4207973,1
15476160,1506,368423,4276285,1
15484560,1506,483390,4207923,1
15500520,1506,483856,4208424,1
15511020,1506,484715,4208100,4
15512280,1506,488935,4204409,2
15516480,1506,483308,4207906,1
15521520,1506,483321,4207965,1
15522780,1506,482606,4207754,1
15525300,1506,481954,4206178,1
15527820,1506,482961,4207668,1
15528240,1506,483199,4207924,1
15529920,1506,478951,4197007,1
15530340,1506,478260,4195765,1
15530760,1506,478218,4194668,1
15531180,1506,488952,4205990,1
15531600,1506,489247,4205941,1
15532860,1506,488385,4206164,1
15533280,1506,479437,4200812,1
15533700,1506,480979,4201651,1
15534120,1506,482259,4206969,1
15534540,1506,481758,4206766,1
15607200,1506,482344,4207502,1
15607620,1506,483244,4207904,1
15615600,1506,476354,4205606,1
15616020,1506,483483,4207862,1
15616440,1506,476586,4206624,1
15616860,1506,476655,4206185,1
15618120,1506,476768,4206363,1
15618540,1506,476588,4206287,1
15618960,1506,478424,4207616,1
15619380,1506,490444,4205359,1
15466920,1507,481748,4207370,1
15469860,1507,483392,4207882,2
15472800,1507,483502,4207816,1
15474060,1507,484571,4208066,1
15476160,1507,368734,4276053,1
15484560,1507,483355,4208029,1
15500520,1507,484074,4208694,1
15511020,1507,484975,4208161,4
15512280,1507,488972,4204483,2
15516480,1507,483372,4207888,1
15521520,1507,483199,4207931,1
15522780,1507,482652,4207736,1
15525300,1507,481991,4206195,1
15527820,1507,482943,4207663,1
15528240,1507,483101,4207706,1
15528660,1507,483377,4207988,1
15529920,1507,479009,4197052,1
15530340,1507,478299,4196115,1
15530760,1507,478263,4194669,1
15531180,1507,488745,4206068,1
15531600,1507,489063,4205948,1
15532860,1507,488221,4206202,1
15533280,1507,479485,4200830,1
15533700,1507,481256,4201674,1
15534120,1507,482412,4207016,1
15534540,1507,481928,4206822,1
15607200,1507,482444,4207539,1
15607620,1507,483354,4207857,1
15615600,1507,476357,4205601,1
15616020,1507,483483,4207862,1
15616440,1507,476672,4206637,1
15616860,1507,476654,4206277,1
15618120,1507,476844,4206434,1
15618540,1507,476578,4206224,1
15618960,1507,478597,4207936,1
15619380,1507,490448,4205366,1
15466920,1508,481879,4207478,1
15469860,1508,483410,4207876,2
15472800,1508,483655,4207853,1
15474060,1508,484963,4208158,1
15476160,1508,368734,4276112,1
15484560,1508,483416,4208247,1
15500520,1508,484203,4208898,1
15511020,1508,485196,4208203,4
15513120,1508,483391,4207991,1
15513540,1508,483400,4207967,1
15516480,1508,483374,4207887,1
15521100,1508,483388,4207894,1
15521520,1508,483052,4207897,1
15521940,1508,483381,4207896,1
15522780,1508,482794,4207690,1
15525300,1508,482035,4206214,1
15527820,1508,482588,4207571,1
15528240,1508,482994,4207672,1
15528660,1508,483247,4208006,1
15529920,1508,479014,4197061,1
15530340,1508,478306,4196242,1
15530760,1508,478298,4194687,1
15531180,1508,488398,4206155,1
15531600,1508,488820,4206029,1
15532860,1508,487937,4206274,1
15533700,1508,481417,4202044,1
15534120,1508,482512,4207071,1
15534540,1508,482131,4206927,1
15607200,1508,482543,4207557,1
15607620,1508,483377,4207888,1
15615600,1508,476555,4205672,1
15616020,1508,483474,4207863,1
15616440,1508,476759,4206630,1
15616860,1508,476667,4206491,1
15618120,1508,476898,4206585,1
15618540,1508,476584,4206220,1
15618960,1508,478899,4208406,1
15619380,1508,490438,4205378,1
15466920,1509,481880,4207482,1
15472800,1509,484045,4207943,1
15474060,1509,485195,4208208,1
15476160,1509,368549,4276460,1
15481620,1509,483390,4207986,3
15484560,1509,483402,4208352,1
15500520,1509,484178,4208928,1
15511020,1509,485465,4208177,4
15512700,1509,483400,4207984,1
15513120,1509,483359,4208072,1
15513540,1509,483354,4208020,1
15513960,1509,483390,4207944,1
15519420,1509,483387,4207871,1
15521100,1509,483391,4207928,1
15521520,1509,482907,4207954,1
15521940,1509,483378,4207980,1
15522780,1509,482800,4207689,1
15525300,1509,482103,4206248,1
15527820,1509,482400,4207524,1
15528240,1509,482727,4207600,1
15528660,1509,483142,4207790,1
15529920,1509,478909,4197022,1
15530340,1509,478329,4196549,1
15530760,1509,478349,4194699,1
15531180,1509,488200,4206205,1
15531600,1509,488621,4206101,1
15532860,1509,487696,4206334,1
15533700,1509,481718,4202453,1
15534120,1509,482822,4206994,1
15534540,1509,482356,4207002,1
15607200,1509,482564,4207557,1
15615600,1509,476590,4205807,1
15616020,1509,483451,4207867,1
15616440,1509,476908,4206623,1
15616860,1509,476676,4206633,1
15618120,1509,476961,4206621,1
15618540,1509,476566,4206096,1
15618960,1509,479218,4208892,1
15619380,1509,490301,4205504,1
15466920,1510,482028,4207471,1
15471120,1510,483384,4207888,1
15472800,1510,484406,4208028,1
15474060,1510,485548,4208167,1
15476160,1510,368502,4276850,1
15481620,1510,483280,4208005,3
15484560,1510,483331,4208445,1
15486240,1510,483499,4207968,1
15500520,1510,484078,4209032,1
15511020,1510,485828,4208114,4
15512700,1510,483365,4208102,1
15513120,1510,483420,4208257,1
15513540,1510,483394,4208221,1
15513960,1510,483376,4207986,1
15516480,1510,483387,4207938,1
15516900,1510,483666,4208201,1
15519420,1510,483476,4207867,1
15521100,1510,483395,4207991,1
15521520,1510,482768,4208008,1
15521940,1510,483264,4207994,1
15525300,1510,482108,4206248,1
15527820,1510,482154,4207479,1
15528240,1510,482401,4207514,1
15528660,1510,483107,4207715,1
15529920,1510,478732,4196942,1
15530340,1510,478400,4196729,1
15530760,1510,478350,4194720,1
15531180,1510,487881,4206287,1
15531600,1510,488536,4206123,1
15532860,1510,487621,4206388,1
15533280,1510,480083,4201129,1
15533700,1510,481404,4202827,1
15534120,1510,482875,4207284,1
15534540,1510,482502,4207073,1
15607200,1510,482734,4207602,1
15615600,1510,476641,4206056,1
15616020,1510,483428,4207871,1
15616440,1510,477106,4206621,1
15616860,1510,476866,4206624,1
15618120,1510,477265,4206668,1
15618540,1510,476562,4206076,1
15618960,1510,479685,4209228,1
15619380,1510,490168,4205622,1
15466920,1511,482090,4207461,1
15472800,1511,484696,4208093,1
15474060,1511,485958,4208105,1
15476160,1511,368508,4276995,1
15479940,1511,483659,4207859,1
15481620,1511,483184,4207880,3
15482880,1511,483361,4207960,1
15484560,1511,483312,4208475,1
15486240,1511,483664,4207908,1
15500520,1511,484124,4209145,1
15501780,1511,483383,4207938,1
15511020,1511,486172,4208072,4
15512700,1511,483451,4208299,1
15513120,1511,483424,4208346,1
15513540,1511,483430,4208343,1
15513960,1511,483376,4208170,1
15516480,1511,483398,4207977,1
15516900,1511,483845,4208419,1
15519000,1511,483440,4207878,1
15519420,1511,483471,4207801,1
15521100,1511,483334,4207971,1
15521520,1511,482612,4208025,1
15521940,1511,483158,4207836,1
15522360,1511,483397,4207957,1
15525300,1511,482154,4206270,1
15527820,1511,482010,4207504,1
15528240,1511,482089,4207472,1
15528660,1511,483018,4207682,1
15529920,1511,478728,4197165,1
15530340,1511,478532,4196898,1
15530760,1511,478243,4194992,1
15531180,1511,487620,4206364,1
15531600,1511,488274,4206184,1
15532860,1511,487658,4206655,1
15533280,1511,480506,4201434,1
15533700,1511,481105,4203288,1
15534120,1511,482797,4207441,1
15534540,1511,482821,4206998,1
15607200,1511,482737,4207599,1
15615600,1511,476654,4206182,1
15616020,1511,483397,4207866,1
15616440,1511,477346,4206656,1
15616860,1511,477197,4206645,1
15618120,1511,477474,4206642,1
15618540,1511,476560,4206054,1
15618960,1511,479961,4209221,1
15619380,1511,489996,4205706,1
15466920,1512,482178,4207464,1
15472800,1512,485064,4208182,1
15474060,1512,486389,4208047,1
15476160,1512,368651,4276678,1
15478680,1512,483380,4207919,1
15479940,1512,483871,4207903,1
15481620,1512,483107,4207717,3
15482880,1512,483224,4207979,1
15484560,1512,483289,4208507,1
15486240,1512,483752,4207865,1
15500520,1512,484147,4209188,1
15501360,1512,483376,4207902,2
15501780,1512,483469,4207983,1
15511020,1512,486483,4208019,4
15512700,1512,483377,4208388,1
15513120,1512,483416,4208353,1
15513540,1512,483347,4208436,1
15513960,1512,483462,4208306,1
15516480,1512,483456,4207938,1
15516900,1512,484004,4208616,1
15519000,1512,483506,4207812,1
15519420,1512,483175,4207725,1
15521100,1512,483212,4207950,1
15521520,1512,482550,4207893,1
15521940,1512,483008,4207677,1
15522360,1512,483352,4207985,1
15525300,1512,482153,4206268,1
15527820,1512,481927,4207561,1
15528240,1512,482049,4207483,1
15528660,1512,483005,4207680,1
15529920,1512,478674,4197195,1
15530340,1512,478683,4197046,1
15530760,1512,478230,4195228,1
15531180,1512,487655,4206614,1
15531600,1512,488222,4206199,1
15532860,1512,487598,4206941,1
15533280,1512,480955,4201657,1
15533700,1512,480835,4203701,1
15534120,1512,482783,4207592,1
15534540,1512,482870,4207285,1
15607200,1512,482886,4207648,1
15615600,1512,476658,4206419,1
15616020,1512,483379,4207844,1
15616440,1512,477455,4206738,1
15616860,1512,477410,4206633,1
15618120,1512,477545,4206919,1
15618540,1512,476535,4205964,1
15618960,1512,480321,4208978,1
15619380,1512,489937,4205699,1
15466920,1513,482214,4207472,1
15472380,1513,483391,4207943,1
15472800,1513,485271,4208205,1
15474060,1513,486493,4208026,1
15475320,1513,483425,4207876,1
15476160,1513,368840,4276647,1
15478260,1513,483483,4207872,1
15478680,1513,483341,4207999,1
15479940,1513,484320,4208007,1
15481620,1513,482974,4207671,3
15482880,1513,483100,4207696,1
15484560,1513,483231,4208664,1
15486240,1513,484199,4207971,1
15486660,1513,483664,4207857,1
15500520,1513,484304,4209319,1
15501360,1513,483405,4207980,2
15501780,1513,483561,4208012,1
15511020,1513,486497,4208013,4
15512700,1513,483308,4208486,1
15513540,1513,483326,4208463,1
15513960,1513,483380,4208380,1
15516480,1513,483435,4207896,1
15516900,1513,483900,4208746,1
15519000,1513,483241,4207741,1
15519420,1513,482964,4207668,1
15519840,1513,483457,4207874,1
15521100,1513,483101,4207710,1
15521520,1513,482514,4207822,1
15521940,1513,482956,4207661,1
15522360,1513,483234,4207994,1
15527820,1513,481762,4207826,1
15528240,1513,481852,4207665,1
15528660,1513,482939,4207662,1
15529920,1513,478512,4196956,1
15530340,1513,478717,4196968,1
15530760,1513,478252,4195558,1
15531180,1513,487624,4206915,1
15531600,1513,487936,4206271,1
15532860,1513,487596,4207161,1
15533280,1513,481347,4201786,1
15533700,1513,480572,4204115,1
15534120,1513,482900,4207632,1
15534540,1513,482793,4207415,1
15607200,1513,482896,4207652,1
15615600,1513,476666,4206604,1
15616440,1513,477563,4206962,1
15616860,1513,477459,4206760,1
15618120,1513,477610,4206973,1
15618540,1513,476520,4205879,1
15618960,1513,480572,4208790,1
15619380,1513,489937,4205699,1
15466920,1514,482307,4207493,1
15472380,1514,483341,4207979,1
15472800,1514,485669,4208146,1
15474060,1514,486495,4208024,1
15476160,1514,369190,4276620,1
15478260,1514,483552,4208006,1
15478680,1514,483234,4208016,1
15479940,1514,484623,4208076,1
15481620,1514,482706,4207600,3
15482880,1514,482836,4207620,1
15484140,1514,483393,4207946,1
15484560,1514,483401,4208864,1
15486240,1514,484598,4208066,1
15486660,1514,483846,4207897,1
15500520,1514,484505,4209517,1
15501360,1514,483532,4207966,2
15501780,1514,483691,4208227,1
15512700,1514,483292,4208503,1
15513540,1514,483312,4208484,1
15513960,1514,483315,4208470,1
15516480,1514,483437,4207887,1
15516900,1514,483731,4208868,1
15519000,1514,482925,4207664,1
15519420,1514,482710,4207600,1
15519840,1514,483507,4207817,1
15521100,1514,482959,4207668,1
15521520,1514,482464,4207710,1
15521940,1514,482801,4207619,1
15522360,1514,483130,4207777,1
15527820,1514,481563,4208066,1
15528240,1514,481817,4207728,1
15528660,1514,482536,4207561,1
15529920,1514,478384,4196804,1
15530340,1514,478729,4196962,1
15530760,1514,478272,4195841,1
15531180,1514,487600,4207152,1
15531600,1514,487648,4206342,1
15532860,1514,487597,4207518,1
15533280,1514,481515,4202270,1
15533700,1514,480443,4204305,1
15534120,1514,482906,4207633,1
15534540,1514,482780,4207587,1
15615600,1514,476736,4206631,1
15616440,1514,477702,4206883,1
15616860,1514,477559,4206960,1
15618120,1514,477736,4206939,1
15618540,1514,476507,4205849,1
15618960,1514,480784,4208631,1
15619380,1514,489866,4205690,1
15466920,1515,482347,4207500,1
15472380,1515,483225,4207978,1
15472800,1515,486150,4208080,1
15474060,1515,486581,4208214,1
15475320,1515,483514,4207854,1
15476160,1515,369493,4276425,1
15478260,1515,483668,4208218,1
15478680,1515,483138,4207789,1
15479940,1515,485007,4208166,1
15481620,1515,482492,4207538,3
15482880,1515,482529,4207543,1
15484140,1515,483355,4208058,1
15484560,1515,483557,4209134,1
15486240,1515,484803,4208114,1
15486660,1515,484167,4207968,1
15487080,1515,483627,4207846,1
15500520,1515,484572,4209588,1
15501360,1515,483630,4208140,2
15501780,1515,483746,4208305,1
15511020,1515,486704,4207888,4
15512700,1515,483244,4208666,1
15513120,1515,483361,4208415,1
15513540,1515,483310,4208486,1
15513960,1515,483220,4208611,1
15516900,1515,483767,4208890,1
15519000,1515,482548,4207566,1
15519420,1515,482426,4207525,1
15519840,1515,483235,4207740,1
15521100,1515,482651,4207587,1
15521520,1515,482406,4207577,1
15521940,1515,482515,4207543,1
15522360,1515,483010,4207675,1
15527820,1515,481407,4208182,1
15528240,1515,481664,4207984,1
15528660,1515,482387,4207526,1
15529920,1515,478374,4196804,1
15530340,1515,478728,4196966,1
15530760,1515,478301,4196178,1
15531180,1515,487603,4207587,1
15531600,1515,487632,4206474,1
15532860,1515,487600,4207693,1
15533280,1515,481625,4202696,1
15533700,1515,480414,4204350,1
15534120,1515,483083,4207687,1
15534540,1515,482834,4207614,1
15615600,1515,476754,4206636,1
15616440,1515,477740,4207017,1
15616860,1515,477658,4206933,1
15618120,1515,477786,4207065,1
15618540,1515,476492,4205792,1
15618960,1515,481013,4208455,1
15619380,1515,489765,4205719,1
15466920,1516,482543,4207546,1
15472380,1516,483122,4207739,1
15472800,1516,486483,4208023,1
15474060,1516,486784,4208423,1
15474480,1516,483411,4207880,1
15475320,1516,483646,4207848,1
15476160,1516,369858,4276472,1
15478260,1516,483772,4208344,1
15478680,1516,483023,4207687,1
15479940,1516,485185,4208202,1
15481200,1516,483398,4207967,2
15481620,1516,482237,4207486,3
15482880,1516,482442,4207522,1
15484140,1516,483434,4208281,1
15484560,1516,483684,4209342,1
15486240,1516,485092,4208181,1
15486660,1516,484460,4208036,1
15487080,1516,483854,4207890,1
15500520,1516,484621,4209640,1
15501360,1516,483834,4208399,2
15501780,1516,483851,4208429,1
15511020,1516,486861,4207488,4
15512700,1516,483411,4208878,1
15513120,1516,483312,4208484,1
15513540,1516,483238,4208573,1
15513960,1516,483317,4208739,1
15516900,1516,483770,4208893,1
15518580,1516,483472,4207873,1
15519000,1516,482268,4207504,1
15519420,1516,482406,4207522,1
15519840,1516,482951,4207662,1
15521100,1516,482422,4207529,1
15521520,1516,482401,4207573,1
15521940,1516,482465,4207528,1
15522360,1516,482973,4207663,1
15527820,1516,481405,4208184,1
15528240,1516,481547,4208077,1
15528660,1516,482284,4207508,1
15529920,1516,478380,4197100,1
15530340,1516,478748,4197187,1
15530760,1516,478331,4196493,1
15531180,1516,487600,4207732,1
15531600,1516,487665,4206788,1
15532860,1516,487600,4207730,1
15533280,1516,481187,4203166,1
15533700,1516,480260,4204659,1
15534120,1516,483474,4207799,1
15534540,1516,482869,4207620,1
15607200,1516,482940,4207763,1
15615600,1516,476894,4206627,1
15616440,1516,477740,4207018,1
15616860,1516,477737,4206990,1
15618120,1516,477786,4207067,1
15618540,1516,476490,4205788,1
15618960,1516,481120,4208377,1
15619380,1516,489730,4205878,1
15466920,1517,482594,4207557,1
15472380,1517,482994,4207672,1
15472800,1517,486562,4208162,1
15474060,1517,487131,4208289,1
15474480,1517,483458,4207876,1
15475320,1517,483923,4207916,1
15476160,1517,369672,4276938,1
15478260,1517,483850,4208440,1
15478680,1517,482978,4207674,1
15479940,1517,485474,4208172,1
15480780,1517,483393,4207952,2
15481200,1517,483411,4207986,2
15481620,1517,482078,4207476,3
15482880,1517,482410,4207518,1
15484140,1517,483355,4208405,1
15484560,1517,483982,4209272,1
15486240,1517,485231,4208201,1
15486660,1517,484480,4208041,1
15487080,1517,484205,4207976,1
15500520,1517,484532,4209777,1
15500940,1517,483503,4207848,1
15501360,1517,484038,4208639,2
15501780,1517,483949,4208541,1
15511020,1517,487023,4207030,4
15512700,1517,483531,4209085,1
15513120,1517,483311,4208484,1
15513540,1517,483294,4208700,1
15513960,1517,483472,4208957,1
15516900,1517,483812,4208919,1
15518580,1517,483481,4207805,1
15519000,1517,482186,4207487,1
15519420,1517,482182,4207481,1
15519840,1517,482949,4207660,1
15521100,1517,482410,4207528,1
15521520,1517,482385,4207539,1
15521940,1517,482382,4207511,1
15522360,1517,482760,4207604,1
15527820,1517,481352,4208226,1
15528240,1517,481543,4208082,1
15528660,1517,482176,4207484,1
15529920,1517,478397,4197500,1
15530340,1517,478634,4197149,1
15530760,1517,478402,4196714,1
15531180,1517,487590,4207840,1
15531600,1517,487588,4206952,1
15532860,1517,487601,4207733,1
15533280,1517,480851,4203681,1
15533700,1517,480287,4204863,1
15534120,1517,483482,4207800,1
15534540,1517,483172,4207704,1
15607200,1517,483036,4208006,1
15615600,1517,477171,4206646,1
15616440,1517,477748,4207040,1
15616860,1517,477803,4207096,1
15618120,1517,477838,4207160,1
15618540,1517,476481,4205736,1
15618960,1517,481319,4208225,1
15619380,1517,489707,4205919,1
15466920,1518,482714,4207587,1
15472380,1518,482956,4207659,1
15472800,1518,486700,4208450,1
15474060,1518,487162,4208397,1
15474480,1518,483505,4207838,1
15475320,1518,484209,4207984,1
15476160,1518,369503,4276944,1
15478260,1518,483900,4208500,1
15478680,1518,482945,4207663,1
15479940,1518,485899,4208103,1
15480780,1518,483430,4207986,2
15481200,1518,483540,4207975,2
15481620,1518,482018,4207492,3
15482880,1518,482407,4207517,1
15484140,1518,483303,4208477,1
15484560,1518,484052,4209364,1
15486240,1518,485634,4208143,1
15486660,1518,484527,4208060,1
15487080,1518,484444,4208030,1
15500520,1518,484515,4209875,1
15500940,1518,483276,4207756,1
15501360,1518,484131,4208818,2
15501780,1518,484086,4208719,1
15511020,1518,487231,4206681,4
15512700,1518,483662,4209313,1
15513120,1518,483264,4208541,1
15513540,1518,483456,4208921,1
15513960,1518,483512,4209054,1
15516480,1518,483419,4207874,1
15516900,1518,483856,4208947,1
15518580,1518,483177,4207726,1
15519000,1518,482113,4207484,1
15519420,1518,482110,4207479,1
15519840,1518,482864,4207637,1
15521100,1518,482061,4207496,1
15521520,1518,482382,4207538,1
15521940,1518,482281,4207494,1
15522360,1518,482629,4207570,1
15527820,1518,481078,4208453,1
15528240,1518,481310,4208245,1
15528660,1518,482117,4207477,1
15529920,1518,478581,4197603,1
15530340,1518,478450,4196914,1
15530760,1518,478554,4196882,1
15531180,1518,487536,4208166,1
15531600,1518,487596,4207146,1
15532860,1518,487598,4207778,1
15533280,1518,480594,4204101,1
15533700,1518,480369,4204958,1
15534540,1518,483461,4207790,1
15607200,1518,483196,4207945,1
15615600,1518,477450,4206602,1
15616440,1518,477755,4207047,1
15616860,1518,477803,4207097,1
15618120,1518,477925,4207252,1
15618540,1518,476433,4205486,1
15618960,1518,481321,4208225,1
15619380,1518,489586,4205932,1
15466920,1519,482752,4207597,1
15472380,1519,482911,4207448,1
15472800,1519,487064,4208305,1
15474060,1519,487153,4208347,1
15474480,1519,483561,4207831,1
15475320,1519,484330,4208014,1
15476160,1519,369214,4277039,1
15478260,1519,483987,4208607,1
15478680,1519,482910,4207468,1
15479940,1519,486328,4208044,1
15480780,1519,483539,4207974,2
15481620,1519,481906,4207578,3
15482880,1519,482361,4207507,1
15484140,1519,483235,4208561,1
15484560,1519,484032,4209527,1
15486240,1519,486021,4208089,1
15486660,1519,484664,4208087,1
15487080,1519,484623,4208070,1
15500520,1519,484720,4210080,1
15500940,1519,482987,4207675,1
15501360,1519,483995,4208942,2
15501780,1519,484072,4208873,1
15511020,1519,487365,4206549,4
15512700,1519,483896,4209275,1
15513120,1519,483260,4208668,1
15513540,1519,483517,4209058,1
15513960,1519,483609,4209225,1
15516900,1519,483869,4208952,1
15518580,1519,482955,4207668,1
15519000,1519,482039,4207504,1
15519420,1519,481979,4207522,1
15519840,1519,482517,4207552,1
15521100,1519,481874,4207648,1
15521940,1519,482227,4207483,1
15522360,1519,482528,4207543,1
15527820,1519,480952,4208549,1
15528240,1519,481150,4208390,1
15528660,1519,482020,4207499,1
15529920,1519,478697,4197862,1
15530340,1519,478364,4196811,1
15530760,1519,478650,4197015,1
15531180,1519,487506,4208502,1
