# Moving object dataset based on truck movement.
# Source: http://www.rtreeportal.org/trajectories.html
34249369,1254,481328,4215436,1
34283226,1254,485094,4218783,1
34318905,1254,487127,4206492,1
34321650,1254,488545,4205052,1
34396670,1254,483632,4215372,1
34399421,1254,481065,4214920,1
34505520,1254,478476,4203607,1
34507360,1254,484954,4207093,1
34510120,1254,486426,4206666,1
34513800,1254,489525,4198017,1
32337930,1255,487410,4191303,1
32370267,1255,483722,4210176,1
32372856,1255,483645,4211107,1
32373719,1255,480503,4211390,1
32445285,1255,482533,4206444,1
32447015,1255,491432,4205840,1
32484526,1255,478033,4203096,1
32485392,1255,489158,4205950,1
32595321,1255,486616,4221084,1
32596190,1255,478017,4211094,1
32631960,1255,485671,4210347,1
32633700,1255,487302,4209047,1
32707848,1255,485606,4219666,1
32708720,1255,479535,4217606,1
32709592,1255,483561,4214438,1
32784614,1255,489401,4204411,1
32786362,1255,489477,4204485,1
32857884,1255,483051,4212095,1
32967774,1255,489173,4204429,1
32971290,1255,481933,4207540,1
33008800,1255,484083,4217625,1
33080292,1255,485901,4220105,1
33082938,1255,484586,4217500,1
33083820,1255,483132,4216879,1
33084702,1255,485910,4220061,1
33120447,1255,488898,4196578,1
33125745,1255,489430,4204425,1
33163260,1255,489178,4204423,1
33196350,1255,483277,4206781,1
33197235,1255,483865,4210054,1
33199005,1255,483264,4210469,1
33273144,1255,487310,4206980,1
33309768,1255,485906,4220091,1
33313320,1255,487460,4220146,1
33420519,1255,486895,4207925,1
33421410,1255,483636,4206884,1
33459812,1255,487245,4203645,1
33460704,1255,486230,4205213,1
33463380,1255,487453,4205750,1
33500895,1255,485887,4220137,1
33533046,1255,482271,4209729,1
33571450,1255,484946,4211281,1
33573240,1255,486377,4208355,1
33574135,1255,483586,4206863,1
33575030,1255,486002,4201898,1
33575925,1255,481696,4185828,1
33608064,1255,484380,4218042,1
33644676,1255,485732,4219991,1
33646470,1255,484083,4215611,1
33683980,1255,480660,4205187,1
33686674,1255,489340,4204314,1
33719692,1255,485915,4220052,1
33741900,1255,476953,4210703,1
33744600,1255,481571,4215789,1
33752700,1255,485892,4210596,1
33794708,1255,486524,4208084,1
33796510,1255,489421,4204425,1
33869724,1255,481826,4219592,1
33873336,1255,479536,4217501,1
33909040,1255,479703,4217191,1
33909944,1255,479689,4217854,1
33944740,1255,474928,4200771,1
33946550,1255,484690,4207091,1
33948360,1255,487505,4205719,1
33985872,1255,489451,4204236,1
34055448,1255,495564,4206115,1
34057264,1255,488436,4204491,1
34058172,1255,491901,4191087,1
34059080,1255,489413,4204411,1
34135010,1255,483542,4206902,1
34170699,1255,484128,4217609,1
34205472,1255,486394,4221387,1
34209120,1255,487670,4228319,1
34248456,1255,485902,4220107,1
34249369,1255,481496,4215683,1
34283226,1255,485536,4219467,1
34318905,1255,486803,4206578,1
34321650,1255,488812,4204727,1
34396670,1255,483501,4215348,1
34399421,1255,481411,4215489,1
34505520,1255,478444,4203573,1
34507360,1255,484934,4207094,1
34510120,1255,486100,4206724,1
34513800,1255,489551,4197969,1
32337930,1256,487108,4191032,1
32370267,1256,483858,4210046,1
32372856,1256,483783,4210884,1
32373719,1256,480785,4211126,1
32445285,1256,482371,4206374,1
32447015,1256,491070,4205890,1
32484526,1256,478208,4203281,1
32485392,1256,488951,4205977,1
32595321,1256,486574,4221084,1
32631960,1256,485578,4210442,1
32633700,1256,487283,4209163,1
32707848,1256,485779,4220116,1
32708720,1256,479579,4217660,1
32709592,1256,483634,4214688,1
32784614,1256,489382,4204387,1
32857884,1256,483133,4211886,1
32967774,1256,488946,4204623,1
32971290,1256,481803,4207415,1
33008800,1256,483796,4217296,1
33080292,1256,485889,4220133,1
33082938,1256,484588,4217759,1
33083820,1256,483516,4217207,1
33120447,1256,488759,4197134,1
33125745,1256,489432,4204424,1
33163260,1256,488886,4204670,1
33196350,1256,483604,4206875,1
33197235,1256,483688,4210226,1
33198120,1256,489452,4204462,1
33199005,1256,483543,4210320,1
33273144,1256,487170,4207133,1
33309768,1256,485908,4220089,1
33420519,1256,486855,4207940,1
33421410,1256,483747,4206921,1
33459812,1256,487216,4203778,1
33460704,1256,486270,4205183,1
33463380,1256,487376,4205935,1
33496430,1256,485855,4220136,1
33500895,1256,485903,4220089,1
33533046,1256,482005,4209450,1
33573240,1256,486523,4208328,1
33574135,1256,483611,4206872,1
33575030,1256,486012,4201890,1
33575925,1256,481687,4185862,1
33608064,1256,484632,4218290,1
33644676,1256,485882,4220139,1
33646470,1256,484062,4215587,1
33683980,1256,480667,4205194,1
33686674,1256,489338,4204312,1
33741900,1256,477071,4210675,1
33744600,1256,481526,4215751,1
33752700,1256,486068,4210464,1
33794708,1256,486464,4207966,1
33869724,1256,481860,4219533,1
33871530,1256,479558,4217616,1
33873336,1256,479502,4217543,1
33909040,1256,479680,4217241,1
33909944,1256,479735,4217884,1
33944740,1256,474906,4200743,1
33946550,1256,484641,4207089,1
33948360,1256,487381,4205812,1
33985872,1256,489420,4204416,1
34055448,1256,495206,4205976,1
34057264,1256,488499,4204604,1
34058172,1256,491845,4191051,1
34135010,1256,483386,4206854,1
34136830,1256,489441,4204438,1
34170699,1256,483875,4217289,1
34205472,1256,486375,4221406,1
34209120,1256,487400,4228084,1
34249369,1256,481503,4215747,1
34283226,1256,485736,4219998,1
34318905,1256,486466,4206649,1
34321650,1256,489145,4204444,1
34396670,1256,483290,4215478,1
34399421,1256,481600,4215800,1
34505520,1256,478367,4203485,1
34507360,1256,484871,4207097,1
34508280,1256,489421,4204424,1
34510120,1256,485747,4206802,1
34513800,1256,489718,4197771,1
32337930,1257,486804,4190700,1
32370267,1257,484003,4210027,1
32372856,1257,483907,4210672,1
32373719,1257,480784,4210808,1
32445285,1257,482284,4206347,1
32447015,1257,490762,4205955,1
32484526,1257,478359,4203468,1
32485392,1257,488872,4206001,1
32523771,1257,489423,4204428,1
32595321,1257,486593,4221116,1
32596190,1257,478024,4211102,1
32631960,1257,485486,4210456,1
32632830,1257,489424,4204420,1
32633700,1257,487173,4209402,1
32634570,1257,485546,4207770,1
32707848,1257,485894,4220119,1
32708720,1257,479569,4217678,1
32709592,1257,483749,4214951,1
32784614,1257,489382,4204384,1
32857884,1257,483337,4211681,1
32861388,1257,487231,4220746,1
32967774,1257,488910,4204780,1
32971290,1257,481640,4207317,1
33008800,1257,483583,4217264,1
33080292,1257,485888,4220134,1
33082938,1257,484665,4217989,1
33083820,1257,483806,4217301,1
33120447,1257,488639,4197556,1
33163260,1257,488680,4204959,1
33196350,1257,483664,4206894,1
33197235,1257,483443,4210397,1
33198120,1257,489438,4204452,1
33199005,1257,483787,4210128,1
33273144,1257,487042,4207384,1
33309768,1257,485914,4220092,1
33420519,1257,486802,4207950,1
33421410,1257,483812,4206944,1
33459812,1257,487111,4203850,1
33460704,1257,486257,4205176,1
33463380,1257,487405,4206214,1
33496430,1257,485886,4220134,1
33500895,1257,485904,4220084,1
33533046,1257,481889,4209297,1
33573240,1257,486578,4208315,1
33574135,1257,483691,4206898,1
33575030,1257,486007,4201896,1
33575925,1257,481674,4185914,1
33608064,1257,484785,4218479,1
33644676,1257,485911,4220097,1
33646470,1257,484006,4215512,1
33683980,1257,480694,4205220,1
33686674,1257,489210,4204400,1
33741900,1257,477090,4210638,1
33744600,1257,481271,4215692,1
33752700,1257,486233,4210341,1
33794708,1257,486439,4207924,1
33869724,1257,482010,4219203,1
33870627,1257,479565,4217615,1
33871530,1257,479511,4217625,1
33873336,1257,479508,4217601,1
33909040,1257,479684,4217329,1
33909944,1257,479762,4217906,1
33944740,1257,474851,4200682,1
33946550,1257,484421,4207078,1
33948360,1257,487373,4206003,1
33985872,1257,489432,4204446,1
34055448,1257,494892,4205854,1
34057264,1257,488630,4204822,1
34058172,1257,491820,4191051,1
34135010,1257,483348,4206843,1
34136830,1257,489498,4204498,1
34170699,1257,483760,4216959,1
34205472,1257,486276,4221255,1
34209120,1257,487372,4227856,1
34249369,1257,481629,4215898,1
34283226,1257,485878,4220164,1
34318905,1257,486180,4206704,1
34321650,1257,489342,4204317,1
34396670,1257,483111,4215610,1
34399421,1257,481734,4216016,1
34505520,1257,478253,4203349,1
34507360,1257,484742,4207104,1
34508280,1257,489416,4204418,1
34510120,1257,485399,4206983,1
34513800,1257,489710,4197421,1
32337930,1258,486525,4190387,1
32370267,1258,484016,4210373,1
32372856,1258,483871,4210577,1
32373719,1258,480593,4210428,1
32445285,1258,482219,4206325,1
32447015,1258,490321,4206056,1
32484526,1258,478502,4203632,1
32485392,1258,488760,4206052,1
32517702,1258,489476,4204486,1
32523771,1258,489419,4204426,1
32596190,1258,478035,4211124,1
32631960,1258,485325,4210311,1
32632830,1258,489416,4204432,1
32633700,1258,486879,4209733,1
32634570,1258,485550,4207855,1
32707848,1258,485918,4220074,1
32708720,1258,479580,4217637,1
32709592,1258,483748,4215120,1
32857884,1258,483267,4211494,1
32861388,1258,487138,4220868,1
32967774,1258,488973,4205017,1
32971290,1258,481531,4207282,1
33008800,1258,483577,4217286,1
33082938,1258,484830,4218228,1
33083820,1258,484184,4217750,1
33120447,1258,488469,4198093,1
33163260,1258,488488,4205082,1
33196350,1258,483665,4206897,1
33197235,1258,483133,4210527,1
33198120,1258,489445,4204456,1
33199005,1258,484003,4209982,1
33272257,1258,489369,4204362,1
33273144,1258,487078,4207597,1
33420519,1258,486754,4207960,1
33421410,1258,483907,4206983,1
33459812,1258,486931,4203815,1
33463380,1258,487438,4206357,1
33496430,1258,485895,4220105,1
33533046,1258,481816,4209211,1
33573240,1258,486579,4208315,1
33574135,1258,483750,4206915,1
33575030,1258,486008,4201892,1
33608064,1258,485014,4218706,1
33644676,1258,485911,4220089,1
33646470,1258,483934,4215452,1
33683980,1258,480842,4205362,1
33686674,1258,488938,4204629,1
33741900,1258,477090,4210636,1
33744600,1258,480892,4215630,1
33752700,1258,486440,4210194,1
33794708,1258,486420,4207896,1
33869724,1258,482212,4218751,1
33870627,1258,479565,4217629,1
33871530,1258,479498,4217672,1
33873336,1258,479511,4217621,1
33909040,1258,479631,4217372,1
33909944,1258,479767,4217906,1
33944740,1258,474729,4200686,1
33946550,1258,484406,4207079,1
33948360,1258,487405,4206232,1
33985872,1258,489439,4204431,1
34055448,1258,494816,4205827,1
34057264,1258,488457,4205050,1
34058172,1258,491820,4191052,1
34135010,1258,483332,4206840,1
34136830,1258,489531,4204375,1
34170699,1258,483716,4216932,1
34205472,1258,486302,4221041,1
34208208,1258,486579,4221112,1
34209120,1258,487098,4227650,1
34249369,1258,481776,4216122,1
34283226,1258,485910,4220091,1
34318905,1258,485877,4206748,1
34321650,1258,489423,4204430,1
34396670,1258,483102,4215796,1
34399421,1258,482131,4216342,1
34505520,1258,478238,4203333,1
34507360,1258,484726,4207104,1
34508280,1258,489415,4204412,1
34510120,1258,485037,4207082,1
34513800,1258,489712,4196982,1
32337930,1259,486226,4190172,1
32370267,1259,483875,4210715,1
32372856,1259,483733,4210508,1
32373719,1259,480330,4210144,1
32445285,1259,482202,4206316,1
32447015,1259,489988,4205994,1
32484526,1259,478625,4203713,1
32485392,1259,488634,4206098,1
32517702,1259,489480,4204485,1
32521170,1259,498258,4212792,1
32631960,1259,485140,4210138,1
32633700,1259,486634,4210056,1
32634570,1259,485740,4207944,1
32638050,1259,489433,4204432,1
32707848,1259,485912,4220075,1
32708720,1259,479556,4217616,1
32709592,1259,483789,4215212,1
32857884,1259,483164,4211235,1
32861388,1259,486933,4221029,1
32967774,1259,488914,4205160,1
32971290,1259,481305,4207100,1
33008800,1259,483575,4217286,1
33082938,1259,484859,4218392,1
33083820,1259,484396,4218183,1
33120447,1259,488319,4198541,1
33163260,1259,488402,4205115,1
33196350,1259,483791,4206941,1
33197235,1259,482942,4210615,1
33199005,1259,484093,4210019,1
33272257,1259,489315,4204338,1
33273144,1259,487130,4207822,1
33420519,1259,486709,4207964,1
33421410,1259,483923,4206994,1
33459812,1259,486805,4203794,1
33463380,1259,487355,4206390,1
33496430,1259,485900,4220092,1
33533046,1259,481793,4209184,1
33573240,1259,486604,4208307,1
33574135,1259,483836,4206945,1
33608064,1259,485183,4218918,1
33646470,1259,483863,4215358,1
33683980,1259,481016,4205535,1
33686674,1259,488700,4204934,1
33744600,1259,480448,4215673,1
33752700,1259,486677,4209981,1
33794708,1259,486554,4207829,1
33795609,1259,500942,4192176,1
33869724,1259,482394,4218336,1
33870627,1259,479565,4217630,1
33871530,1259,479449,4217717,1
33873336,1259,479501,4217617,1
33909040,1259,479570,4217411,1
33944740,1259,474657,4200634,1
33946550,1259,484402,4207081,1
33948360,1259,487418,4206291,1
34055448,1259,494816,4205827,1
34057264,1259,488462,4205068,1
34058172,1259,491797,4191051,1
34059080,1259,489387,4204372,1
34135010,1259,483141,4206786,1
34136830,1259,489568,4204198,1
34170699,1259,483715,4216932,1
34205472,1259,486302,4221032,1
34208208,1259,486583,4221084,1
34209120,1259,486959,4227227,1
34249369,1259,481962,4216289,1
34283226,1259,485909,4220087,1
34318905,1259,485522,4206929,1
34321650,1259,489432,4204426,1
34396670,1259,483121,4215926,1
34399421,1259,482753,4216648,1
34505520,1259,478237,4203333,1
34507360,1259,484676,4207105,1
34510120,1259,485022,4207109,1
34513800,1259,490212,4196764,1
32337930,1260,485975,4189915,1
32370267,1260,483671,4211030,1
32372856,1260,483642,4210466,1
32373719,1260,480287,4210101,1
32447015,1260,489863,4205969,1
32484526,1260,478856,4203922,1
32485392,1260,488365,4206164,1
32521170,1260,498258,4212792,1
32596190,1260,478061,4211124,1
32631090,1260,489432,4204443,1
32631960,1260,485091,4210095,1
32633700,1260,486495,4210178,1
32634570,1260,485961,4207919,1
32638050,1260,489484,4204480,1
32707848,1260,485912,4220077,1
32708720,1260,479552,4217625,1
32709592,1260,483852,4215326,1
32857884,1260,483022,4211026,1
32861388,1260,486641,4221022,1
32967774,1260,488748,4205014,1
32969532,1260,491676,4190954,1
32971290,1260,481072,4206886,1
33082938,1260,484874,4218498,1
33083820,1260,484657,4218324,1
33120447,1260,488185,4199090,1
33163260,1260,488107,4205322,1
33196350,1260,483858,4206960,1
33197235,1260,482941,4210612,1
33199005,1260,484245,4210042,1
33272257,1260,489198,4204423,1
33273144,1260,487169,4208008,1
33420519,1260,486661,4207974,1
33421410,1260,484142,4207048,1
33459812,1260,486810,4203667,1
33463380,1260,487135,4206483,1
33496430,1260,485902,4220088,1
33533046,1260,481700,4209204,1
33571450,1260,484824,4211332,1
33573240,1260,486550,4208141,1
33574135,1260,483890,4206963,1
33608064,1260,485512,4219421,1
33646470,1260,483882,4215315,1
33683980,1260,481193,4205663,1
33686674,1260,488486,4205082,1
33741900,1260,477085,4210631,1
33744600,1260,480136,4215772,1
33752700,1260,486907,4209671,1
33794708,1260,486758,4207772,1
33795609,1260,500932,4192180,1
33869724,1260,482577,4217918,1
33871530,1260,479479,4217790,1
33909040,1260,479562,4217494,1
33913560,1260,479576,4217533,1
33944740,1260,474594,4200569,1
33946550,1260,484194,4207068,1
33948360,1260,487426,4206332,1
34057264,1260,488462,4205068,1
34058172,1260,491802,4191055,1
34059080,1260,489337,4204318,1
34135010,1260,482940,4206670,1
34136830,1260,489758,4204048,1
34205472,1260,486301,4221031,1
34209120,1260,487070,4226760,1
34249369,1260,482302,4216458,1
34318905,1260,485211,4207027,1
34319820,1260,487325,4205842,1
34357328,1260,491920,4190975,1
34396670,1260,483172,4216181,1
34399421,1260,483403,4216958,1
34507360,1260,484579,4207096,1
34508280,1260,489369,4204357,1
34510120,1260,485029,4207114,1
34513800,1260,490466,4196226,1
32337930,1261,485624,4189766,1
32370267,1261,483626,4211235,1
32372856,1261,483618,4210505,1
32373719,1261,480285,4210101,1
32445285,1261,482098,4206265,1
32447015,1261,489793,4205956,1
32484526,1261,479010,4204024,1
32485392,1261,488104,4206224,1
32521170,1261,498258,4212781,1
32596190,1261,478121,4211083,1
32631090,1261,489431,4204441,1
32631960,1261,484983,4210001,1
32633700,1261,486312,4210300,1
32634570,1261,486242,4207906,1
32638050,1261,489478,4204480,1
32708720,1261,479556,4217625,1
32709592,1261,483899,4215388,1
32784614,1261,489332,4204324,1
32857884,1261,482967,4210799,1
32861388,1261,486360,4221014,1
32863140,1261,490559,4216894,1
32966895,1261,489417,4204419,1
32967774,1261,488486,4205106,1
32969532,1261,491747,4190957,1
32971290,1261,480945,4206749,1
33080292,1261,485885,4220142,1
33082938,1261,484955,4218598,1
33083820,1261,484944,4218702,1
33120447,1261,487989,4199613,1
33163260,1261,487731,4205533,1
33196350,1261,484018,4207016,1
33199005,1261,484423,4210159,1
33272257,1261,489029,4204562,1
33273144,1261,487176,4208219,1
33420519,1261,486614,4207985,1
33421410,1261,484324,4207056,1
33459812,1261,486862,4203437,1
33463380,1261,486797,4206569,1
33533046,1261,481462,4209341,1
33571450,1261,484641,4211404,1
33573240,1261,486374,4207818,1
33574135,1261,483984,4206998,1
33608064,1261,485728,4219988,1
33610752,1261,482416,4213940,1
33646470,1261,483961,4215121,1
33683980,1261,481516,4205799,1
33686674,1261,488240,4205234,1
33741900,1261,477085,4210643,1
33744600,1261,479882,4215824,1
33752700,1261,487195,4209373,1
33794708,1261,486929,4207284,1
33795609,1261,501046,4192180,1
33869724,1261,482752,4217521,1
33871530,1261,479497,4217901,1
33909040,1261,479502,4217530,1
33913560,1261,479621,4217489,1
33944740,1261,474631,4200476,1
33946550,1261,483890,4206994,1
33948360,1261,487426,4206334,1
33988590,1261,497895,4207271,1
34057264,1261,488448,4205095,1
34059080,1261,489333,4204316,1
34135010,1261,482810,4206592,1
34136830,1261,490069,4203830,1
34170699,1261,483648,4216905,1
34208208,1261,486639,4221083,1
34209120,1261,487091,4226293,1
34249369,1261,482672,4216641,1
34251195,1261,485905,4220097,1
34318905,1261,484975,4207089,1
34319820,1261,487377,4205803,1
34357328,1261,491975,4190960,1
34396670,1261,483247,4216488,1
34399421,1261,483643,4217063,1
34507360,1261,484552,4207096,1
34508280,1261,489333,4204314,1
34510120,1261,485076,4207140,1
34513800,1261,490604,4195682,1
32337930,1262,485207,4189634,1
32370267,1262,483673,4211352,1
32372856,1262,483610,4210512,1
32373719,1262,480199,4210002,1
32445285,1262,482032,4206235,1
32447015,1262,489737,4205947,1
32484526,1262,479154,4204006,1
32485392,1262,487934,4206265,1
32521170,1262,498245,4212505,1
32596190,1262,478300,4210958,1
32631090,1262,489427,4204438,1
32631960,1262,484964,4209996,1
32633700,1262,485973,4210546,1
32634570,1262,486392,4207859,1
32708720,1262,479557,4217625,1
32709592,1262,483970,4215439,1
32784614,1262,489143,4204464,1
32788110,1262,478893,4204129,1
32857884,1262,482957,4210760,1
32861388,1262,486327,4221013,1
32863140,1262,490526,4216840,1
32966895,1262,489418,4204426,1
32967774,1262,488445,4205094,1
32969532,1262,491821,4190983,1
32971290,1262,481092,4206678,1
33080292,1262,485807,4220168,1
33082938,1262,485271,4219006,1
33083820,1262,485104,4218801,1
33120447,1262,487844,4199906,1
33122213,1262,487350,4205830,1
33163260,1262,487391,4205795,1
33196350,1262,484254,4207048,1
33197235,1262,482868,4210596,1
33199005,1262,484692,4210328,1
33272257,1262,488855,4204699,1
33273144,1262,487140,4208278,1
33313320,1262,487455,4220146,1
33420519,1262,486566,4207985,1
33421410,1262,484618,4207078,1
33459812,1262,486878,4203362,1
33463380,1262,486478,4206639,1
33533046,1262,481188,4209360,1
33571450,1262,484605,4211409,1
33573240,1262,486322,4207652,1
33574135,1262,484024,4207014,1
33608064,1262,485877,4220164,1
33609856,1262,485885,4220148,1
33610752,1262,482296,4213958,1
33646470,1262,483972,4214796,1
33683980,1262,481731,4205994,1
33686674,1262,487907,4205452,1
33717894,1262,478910,4210022,1
33719692,1262,485905,4220063,1
33744600,1262,479727,4215800,1
33752700,1262,487289,4209260,1
33794708,1262,487116,4206789,1
33795609,1262,501170,4192194,1
33869724,1262,482916,4217321,1
33871530,1262,479508,4218002,1
33909040,1262,479509,4217601,1
33913560,1262,479690,4217520,1
33944740,1262,474698,4200404,1
33946550,1262,483508,4206872,1
33948360,1262,487426,4206332,1
33988590,1262,497858,4207296,1
34057264,1262,488251,4205228,1
34059080,1262,489224,4204393,1
34135010,1262,482611,4206485,1
34136830,1262,490403,4203547,1
34170699,1262,483404,4216729,1
34205472,1262,486296,4220956,1
34208208,1262,486648,4221038,1
34209120,1262,486989,4226068,1
34249369,1262,483008,4216812,1
34251195,1262,485920,4220063,1
34318905,1262,484649,4207094,1
34319820,1262,487688,4205555,1
34357328,1262,491869,4190991,1
34396670,1262,483435,4216744,1
34399421,1262,483668,4217244,1
34505520,1262,478259,4203363,1
34507360,1262,484504,4207092,1
34508280,1262,489262,4204357,1
34510120,1262,485077,4207143,1
34513800,1262,490552,4195092,1
32337930,1263,484961,4189304,1
32370267,1263,483743,4211373,1
32372856,1263,483606,4210512,1
32373719,1263,480026,4209748,1
32445285,1263,481985,4206214,1
32447015,1263,489630,4205934,1
32484526,1263,479227,4204034,1
32485392,1263,487655,4206338,1
32521170,1263,498286,4212224,1
32596190,1263,478389,4210897,1
32631960,1263,484933,4210125,1
32633700,1263,485826,4210668,1
32634570,1263,486295,4207601,1
32709592,1263,484032,4215523,1
32784614,1263,488880,4204690,1
32788110,1263,478892,4204129,1
32857884,1263,482905,4210641,1
32861388,1263,486327,4221013,1
32863140,1263,490462,4216790,1
32967774,1263,488243,4205230,1
32969532,1263,491905,4190965,1
32971290,1263,481107,4206603,1
33007920,1263,460230,4210659,1
33008800,1263,483565,4217319,1
33080292,1263,485718,4219965,1
33082938,1263,485532,4219454,1
33083820,1263,485425,4219216,1
33120447,1263,487817,4199962,1
33122213,1263,487643,4205593,1
33163260,1263,487381,4206085,1
33196350,1263,484520,4207066,1
33197235,1263,482858,4210589,1
33198120,1263,489467,4204465,1
33199005,1263,484857,4210399,1
33272257,1263,488756,4204538,1
33273144,1263,486920,4208364,1
33420519,1263,486524,4207988,1
33421410,1263,484956,4207073,1
33459812,1263,486832,4203290,1
33463380,1263,486256,4206685,1
33533046,1263,481006,4209431,1
33571450,1263,484617,4211405,1
33573240,1263,486349,4207548,1
33574135,1263,484136,4207037,1
33608064,1263,485908,4220095,1
33609856,1263,485906,4220067,1
33610752,1263,482226,4213970,1
33646470,1263,484040,4214463,1
33683980,1263,481769,4206031,1
33686674,1263,487584,4205643,1
33717894,1263,478866,4210097,1
33719692,1263,485905,4220073,1
33744600,1263,479465,4215756,1
33746400,1263,486238,4210749,1
33752700,1263,487291,4209259,1
33794708,1263,487144,4206578,1
33795609,1263,501008,4192427,1
33869724,1263,483003,4217378,1
33870627,1263,479520,4217619,1
33871530,1263,479509,4218071,1
33909040,1263,479546,4217620,1
33913560,1263,479698,4217597,1
33944740,1263,474791,4200459,1
33946550,1263,483416,4206845,1
33948360,1263,487402,4206374,1
33988590,1263,497854,4207280,1
34057264,1263,488034,4205375,1
34059080,1263,489037,4204545,1
34135010,1263,482530,4206444,1
34136830,1263,490746,4203266,1
34170699,1263,483238,4216490,1
34205472,1263,486056,4220794,1
34208208,1263,486517,4221026,1
34209120,1263,486986,4225775,1
34247543,1263,484504,4210225,1
34249369,1263,483384,4217005,1
34251195,1263,485920,4220063,1
34318905,1263,484287,4207075,1
34319820,1263,488026,4205373,1
34357328,1263,491783,4190978,1
34396670,1263,483659,4216886,1
34399421,1263,484018,4217541,1
34435098,1263,479779,4217595,1
34505520,1263,478255,4203363,1
34507360,1263,484460,4207090,1
34508280,1263,489105,4204484,1
34510120,1263,485109,4207150,1
34513800,1263,490594,4194853,1
32337930,1264,484824,4188905,1
32370267,1264,483799,4211430,1
32372856,1264,483603,4210503,1
32373719,1264,479940,4209627,1
32445285,1264,481916,4206209,1
32447015,1264,489553,4205955,1
32484526,1264,479288,4204094,1
32485392,1264,487631,4206470,1
32521170,1264,498414,4211830,1
32596190,1264,478551,4210827,1
32631960,1264,484875,4210373,1
32633700,1264,485804,4210831,1
32634570,1264,486172,4207301,1
32709592,1264,484052,4215548,1
32784614,1264,488912,4204789,1
32857884,1264,482828,4210563,1
32863140,1264,490390,4216760,1
32967774,1264,488026,4205392,1
32969532,1264,491941,4190957,1
32971290,1264,481057,4206584,1
33007920,1264,460230,4210662,1
33008800,1264,483558,4217291,1
33080292,1264,485557,4219528,1
33082938,1264,485645,4219757,1
33083820,1264,485602,4219656,1
33120447,1264,487971,4200150,1
33122213,1264,488114,4205324,1
33123096,1264,497853,4207271,1
33163260,1264,487426,4206311,1
33196350,1264,484892,4207075,1
33197235,1264,482878,4210567,1
33198120,1264,489503,4204501,1
33199005,1264,484909,4210155,1
33272257,1264,488619,4204417,1
33273144,1264,486751,4208430,1
33420519,1264,486492,4207992,1
33421410,1264,485287,4206991,1
33459812,1264,486696,4203286,1
33463380,1264,486062,4206714,1
33497323,1264,485887,4220126,1
33533046,1264,480616,4209628,1
33571450,1264,484749,4211365,1
33573240,1264,486611,4207505,1
33574135,1264,484165,4207040,1
33608064,1264,485908,4220093,1
33609856,1264,485906,4220067,1
33610752,1264,482055,4214028,1
33646470,1264,484096,4214233,1
33683980,1264,481980,4206196,1
33686674,1264,487380,4205868,1
33717894,1264,478871,4210239,1
33722389,1264,486237,4210727,1
33744600,1264,479008,4215682,1
33746400,1264,486237,4210742,1
33759900,1264,484541,4220966,1
33794708,1264,487140,4206519,1
33795609,1264,500775,4192645,1
33869724,1264,483152,4217509,1
33870627,1264,479499,4217570,1
33871530,1264,479510,4218093,1
33909040,1264,479548,4217624,1
33913560,1264,479701,4217612,1
33944740,1264,474854,4200529,1
33946550,1264,483368,4206832,1
33948360,1264,487193,4206457,1
33988590,1264,497854,4207279,1
34057264,1264,487865,4205473,1
34059080,1264,488856,4204691,1
34135010,1264,482379,4206376,1
34136830,1264,491090,4202985,1
34170699,1264,483205,4216342,1
34205472,1264,485870,4220348,1
34208208,1264,486330,4221019,1
34209120,1264,487088,4225319,1
34247543,1264,484343,4210125,1
34249369,1264,483568,4217223,1
34283226,1264,485909,4220071,1
34318905,1264,484222,4207073,1
34319820,1264,488295,4205190,1
34357328,1264,491660,4190957,1
34396670,1264,483836,4217160,1
34397587,1264,486219,4210685,1
34399421,1264,484378,4218005,1
34401255,1264,490575,4216921,1
34435098,1264,479736,4217606,1
34507360,1264,484357,4207083,1
34508280,1264,488902,4204656,1
34510120,1264,485166,4207140,1
34511040,1264,489405,4204409,1
34513800,1264,490590,4194810,1
32337930,1265,484595,4188640,1
32370267,1265,483998,4211601,1
32373719,1265,479823,4209456,1
32445285,1265,481856,4206144,1
32447015,1265,489488,4205967,1
32484526,1265,479463,4204311,1
32485392,1265,487662,4206764,1
32521170,1265,498592,4211345,1
32596190,1265,478605,4210817,1
32631960,1265,484780,4210377,1
32633700,1265,485780,4211099,1
32634570,1265,486127,4207127,1
32709592,1265,484126,4215624,1
32784614,1265,488962,4205133,1
32857884,1265,482695,4210398,1
32861388,1265,486300,4220976,1
32863140,1265,490261,4216702,1
32967774,1265,488107,4205562,1
32969532,1265,491916,4190974,1
32971290,1265,481001,4206611,1
33007920,1265,460230,4210662,1
33008800,1265,483598,4217117,1
33080292,1265,485333,4219105,1
33082938,1265,485793,4220142,1
33083820,1265,485784,4220124,1
33120447,1265,488382,4200192,1
33122213,1265,488507,4205075,1
33123096,1265,497853,4207269,1
33163260,1265,487487,4206353,1
33196350,1265,484954,4207073,1
33198120,1265,489500,4204536,1
33199005,1265,484934,4210036,1
33272257,1265,488429,4204496,1
33273144,1265,486719,4208444,1
33420519,1265,486452,4208000,1
33421410,1265,485467,4206939,1
33458028,1265,489492,4204496,1
33459812,1265,486572,4203283,1
33463380,1265,485759,4206780,1
33497323,1265,485916,4220057,1
33533046,1265,480506,4209841,1
33571450,1265,484965,4211269,1
33573240,1265,486863,4207480,1
